,id,progress,mode,fontsize,color,midHash,content,ctime,idStr,attr,date,time
1716,1731473201072133376,14396,1,25,16777215,cbace80d,天上那两个还没有下来呢,1733498890,1731473201072133376,1048576,2024-12-06,15:28:10
1717,1731465796725155840,8539,1,25,8700107,ec685c59,26年再推迟到30年,1733498007,1731465796725155840,1048576,2024-12-06,15:13:27
1718,1731447635078466304,6209,1,25,16777215,47a0ecb8,哈哈哈,1733495842,1731447635078466304,1048576,2024-12-06,14:37:22
1719,1731441710515011840,2324,1,25,16777215,f3fa9f52,什么？,1733495136,1731441710515011840,1048576,2024-12-06,14:25:36
1720,1731429727673618176,2066,1,25,16777215,781191d6,配乐不够喜庆,1733493707,1731429727673618176,1048576,2024-12-06,14:01:47
1721,1731419685561307392,2011,1,25,16777215,139e15f1,一字并肩王开源啊，再不开源我们可真上了,1733492510,1731419685561307392,1048592,2024-12-06,13:41:50
1722,1731329884959282944,3364,1,25,16777215,3f0da09e,三毛登月记！！！！！！,1733481805,1731329884959282944,1048576,2024-12-06,10:43:25
1723,1731298949509864192,521,1,25,16777215,91a568e0,～,1733478117,1731298949509864192,1048576,2024-12-06,09:41:57
1724,1731280783610088960,6081,1,25,16777215,86103078,直接延到2060年得了,1733475952,1731280783610088960,1048576,2024-12-06,09:05:52
1725,1731269839790056704,4655,1,25,16777215,5598473,开源仙人去哪了,1733474647,1731269839790056704,1048576,2024-12-06,08:44:07
1726,1731261406126923264,6012,1,25,16776960,5c413219,西方传统艺能,1733473642,1731261406126923264,1048576,2024-12-06,08:27:22
1727,1731234243134249984,2945,1,25,16777215,c7e5d010,nasa是不是忘了天上还有两个人,1733470404,1731234243134249984,1048576,2024-12-06,07:33:24
1728,1731233744314045696,1371,1,25,16707842,9e72ce04,比某2030年现在火箭还在PPT上的强就行,1733470344,1731233744314045696,1048592,2024-12-06,07:32:24
1729,1731229941195913472,7326,1,25,16777215,64e7c746,明年复明年，明年何其多,1733469891,1731229941195913472,1048576,2024-12-06,07:24:51
1730,1731229576610934016,3127,5,25,16777215,b620822,以前行不行无所谓，反正你现在是不行,1733469847,1731229576610934016,1048576,2024-12-06,07:24:07
1731,1731227976752241920,2759,1,25,16777215,b46d7623,不关3千月薪的事,1733469657,1731227976752241920,1048576,2024-12-06,07:20:57
1732,1731227897907274752,1557,1,25,16777215,a208471d,马斯克为什么不对美国开源，只开源了中文版吗？,1733469647,1731227897907274752,1048576,2024-12-06,07:20:47
1733,1731223239318891264,3261,1,25,16777215,c57603f4,冷知识：原定今年,1733469092,1731223239318891264,1048576,2024-12-06,07:11:32
1734,1731222727857158912,11005,1,25,16777215,a4ef1447,2036年差不多,1733469031,1731222727857158912,1048576,2024-12-06,07:10:31
1735,1731219802926217728,3459,1,25,16777215,f23e92ed,等下次你们绕月，记得要帮我看看我们家的月球基地哦,1733468682,1731219802926217728,1048576,2024-12-06,07:04:42
1736,1731200468157279488,11030,1,25,16777215,eae737b6,26年时候又推30年,1733466377,1731200468157279488,1048576,2024-12-06,06:26:17
1737,1731186416870377472,8814,1,25,16646914,638b9f2c,NASA不行了,1733464702,1731186416870377472,1048576,2024-12-06,05:58:22
1738,1731184388881944832,3340,1,25,16777215,8bc72f7d,再推迟，美国都要解体了，正好有借口了，真聪明啊,1733464461,1731184388881944832,1048576,2024-12-06,05:54:21
1739,1731183517222259968,499,1,25,16777215,e211bb3,感谢马圣开源！,1733464357,1731183517222259968,1048576,2024-12-06,05:52:37
1740,1731160923194419968,5158,1,25,16777215,134e3077,天上那两个啥时候能下来呢？,1733461663,1731160923194419968,1048576,2024-12-06,05:07:43
1741,1731145896639022592,1162,1,25,16777215,fe9d8b1f,留给美国宇航员的时间不多了,1733459872,1731145896639022592,1048576,2024-12-06,04:37:52
1742,1731127452740372480,6581,1,25,16777215,ff2e24e5,接回来了吗,1733457673,1731127452740372480,1048576,2024-12-06,04:01:13
1743,1731123596354913280,1408,1,25,16777215,547772c6,你多延两年脚印就来不及补了,1733457214,1731123596354913280,1048576,2024-12-06,03:53:34
1744,1731117980986738688,5666,1,25,16777215,c6613ad2,还是先把人接回来吧，真要挂上面了,1733456544,1731117980986738688,1048576,2024-12-06,03:42:24
1745,1731115741556050176,8490,1,25,16777215,98e466d1,印度时间,1733456277,1731115741556050176,1048576,2024-12-06,03:37:57
1746,1731115622236616448,1847,1,25,16777215,98e466d1,印度时间,1733456263,1731115622236616448,1048576,2024-12-06,03:37:43
1747,1731110743925517056,4453,1,25,16777215,4f528015,又双又叕,1733455681,1731110743925517056,1048576,2024-12-06,03:28:01
1748,1731109778798909440,6753,1,25,16777215,d8303b98,不错了，比登火星靠谱点,1733455566,1731109778798909440,1048576,2024-12-06,03:26:06
1749,1731107489783012096,883,1,25,16777215,35cc03a,马圣没开源么？,1733455293,1731107489783012096,1048576,2024-12-06,03:21:33
1750,1731106742382835968,2255,1,25,15772458,a616b1c8,2060年都有可能，如果牢霉还在的话...,1733455204,1731106742382835968,1048576,2024-12-06,03:20:04
1751,1731104987788479232,1067,1,25,16777215,fbc0f0ee,2026年长征10号可能首飞,1733454995,1731104987788479232,1048576,2024-12-06,03:16:35
1752,1731096685758815744,708,1,25,16777215,2178892a,啊？,1733454006,1731096685758815744,1048576,2024-12-06,03:00:06
1753,1731094683893046016,1492,1,25,16777215,c863fa59,常规操作,1733453767,1731094683893046016,1048576,2024-12-06,02:56:07
1754,1731094483749673472,6059,1,25,16777215,55416d58,2030年再去得了，一起去,1733453743,1731094483749673472,1048576,2024-12-06,02:55:43
1755,1731092100931453184,1239,1,25,16777215,a7468789,多延几年，延到2030年后去得了,1733453459,1731092100931453184,1048576,2024-12-06,02:50:59
1756,1731091197135006464,803,1,25,16777215,a1b00f91,马圣:我也没办法，我都开源了，他们自己不行,1733453351,1731091197135006464,1048576,2024-12-06,02:49:11
1757,1731090052232549888,499,1,25,16777215,65d31c91,NASA又能骗两年的金费啦，太爽啦,1733453215,1731090052232549888,1048576,2024-12-06,02:46:55
1758,1731085325117876736,3420,1,25,16777215,e6bc391c,像阿三一样多发ppt就好啦,1733452651,1731085325117876736,1048576,2024-12-06,02:37:31
1759,1738966787816994048,5237,1,25,16777215,425e1e1b,nasa压根没能力上去,1734392195,1738966787816994048,1048576,2024-12-16,23:36:35
1760,1738641282051659264,8731,5,25,16707842,e1d919f0,再不去就要亡国咯,1734353392,1738641282051659264,1048576,2024-12-16,12:49:52
1761,1736102152759397120,1237,1,25,16777215,e5a70296,跟马斯克的上火星一样，永远都是明年后年,1734050704,1736102152759397120,1048576,2024-12-13,00:45:04
1762,1735706520437955584,11408,5,25,16707842,b4b3b1df,先接回来吧，别再往上送了,1734003541,1735706520437955584,1048576,2024-12-12,11:39:01
1763,1734972953914999808,2566,1,25,16777215,90a67fdb,以小见大，大国的衰弱！,1733916093,1734972953914999808,1048576,2024-12-11,11:21:33
1764,1733464545017667328,4620,1,25,16777215,5995dd96,吓一跳，还以为那两位要到26年才能回来,1733736276,1733464545017667328,1048576,2024-12-09,09:24:36
1765,1733405180466149632,6336,1,25,16777215,30f6ed8a,是在等星舰吗,1733729200,1733405180466149632,1048576,2024-12-09,07:26:40
1766,1733259754509872128,1010,1,25,16777215,b54466e5,注意，这不是登月计划，只是绕月，桡月都这样，还登月,1733711863,1733259754509872128,1048576,2024-12-09,02:37:43
1767,1732616330794004992,9299,1,25,16777215,45198001,我广寒宫都建完了，你是来进行全球直播的么,1733635161,1732616330794004992,1048576,2024-12-08,05:19:21
1768,1732480833115673344,5743,1,25,16777215,85284c10,那都无所谓，能不能先把天上那俩接回来啊,1733619009,1732480833115673344,1048576,2024-12-08,00:50:09
1769,1732381553461525760,1477,1,25,16777215,bcb6dc15,估计NASA以后要成space子公司了,1733607174,1732381553461525760,1048576,2024-12-07,21:32:54
1770,1732345651394008832,7339,1,25,16777215,c6b6a3e4,可恶啊，没开源英文版,1733602894,1732345651394008832,1048576,2024-12-07,20:21:34
1771,1732177856995928576,2740,1,25,16777215,9ff8d1d2,怎么，电影工业倒退到拍不出来了是吧？,1733582891,1732177856995928576,1048576,2024-12-07,14:48:11
1772,1732177693174685696,1540,1,25,16777215,9ff8d1d2,啧啧啧啧,1733582872,1732177693174685696,1048576,2024-12-07,14:47:52
1773,1732059545158626816,1573,1,25,16777215,cc689dac,马斯克开源只开了中国,1733568787,1732059545158626816,1048576,2024-12-07,10:53:07
1774,1732030485074389760,4483,1,25,16777215,a55e4d20,马斯克直接火星,1733565323,1732030485074389760,1048576,2024-12-07,09:55:23
1775,1731970239903788288,10324,1,25,16777215,a589125e,马圣开源啊,1733558141,1731970239903788288,1048576,2024-12-07,07:55:41
1776,1731933193554373120,7085,1,25,16777215,a748b5,BGM《在山魔王的宫殿》——培尔金特组曲,1733553725,1731933193554373120,1048576,2024-12-07,06:42:05
1777,1731892139128429056,3859,5,25,16707842,f3fb5a0d,这也是人类第一次绕月,1733548831,1731892139128429056,1048576,2024-12-07,05:20:31
1778,1731891747723915264,10702,1,25,16777215,11e40a9e,和印度一摸一样咯,1733548784,1731891747723915264,1048576,2024-12-07,05:19:44
1779,1731891271989117952,187,1,25,16777215,3211f496,啊？,1733548728,1731891271989117952,1048576,2024-12-07,05:18:48
1780,1731890355861292032,546,1,25,16777215,9b9ebacb,感谢马斯克开源,1733548618,1731890355861292032,1048576,2024-12-07,05:16:58
1781,1731887098254008320,3453,1,25,16777215,a8b5be3a,天天骗人,1733548230,1731887098254008320,1048576,2024-12-07,05:10:30
1782,1731870166276663296,131,1,25,15138834,3b7b6c95,不要慌，是技术性调整！,1733546212,1731870166276663296,1048576,2024-12-07,04:36:52
1783,1731863000559765248,173,1,25,16777215,18e83ba9,感谢开原马大帅,1733545357,1731863000559765248,1048576,2024-12-07,04:22:37
1784,1731862903528907520,2611,5,25,16777215,a8853251,马斯克：阿尔忒弥斯的效率疑似有些低下了,1733545346,1731862903528907520,1048576,2024-12-07,04:22:26
1785,1731862306805154048,5038,1,25,16707842,acc49d49,先登火星！,1733545275,1731862306805154048,1048576,2024-12-07,04:21:15
1786,1731861210489622272,5075,1,25,16777215,aabe8878,哈哈,1733545144,1731861210489622272,1048576,2024-12-07,04:19:04
1787,1731858003457737728,9150,1,25,15772458,47473f3c,只开源中文版，这下暴露了,1733544762,1731858003457737728,1048576,2024-12-07,04:12:42
1788,1731850929302499584,4096,1,25,16777215,dc08066c,哈哈哈哈哈哈哈,1733543918,1731850929302499584,1048576,2024-12-07,03:58:38
1789,1731848854036998400,1100,1,25,16707842,2c348e97,马圣怎么只对中国开源了？怎么不对美国开源？马圣真的这么不爱美国吗？,1733543671,1731848854036998400,1048576,2024-12-07,03:54:31
1790,1731844672836002304,6779,1,25,16777215,b7bb4863,没事，再推迟两年，说不定还能和我们在月球上的航天员打招呼呢,1733543173,1731844672836002304,1048576,2024-12-07,03:46:13
1791,1731827601112710656,510,1,25,16777215,79c1e456,致敬传奇去工业化,1733541137,1731827601112710656,1048576,2024-12-07,03:12:17
1792,1731807447397970176,1019,5,25,16707842,5148d2e4,鹰酱，你行不行啊？,1733538735,1731807447397970176,1048576,2024-12-07,02:32:15
1793,1731804886624592640,2139,1,25,16777215,fad2f0a0,感谢碧昂丝,1733538430,1731804886624592640,1048576,2024-12-07,02:27:10
1794,1731788609117954816,280,5,25,15138834,b6b85c54,没活儿辣！,1733536489,1731788609117954816,1048576,2024-12-07,01:54:49
1795,1731777053357458176,3671,1,25,15138834,3d2d7927,推迟2027预定,1733535112,1731777053357458176,1048576,2024-12-07,01:31:52
1796,1731763416039286528,4893,1,25,16777215,5c18a010,继续延期,1733533486,1731763416039286528,1048576,2024-12-07,01:04:46
1797,1731756104092336128,11589,1,25,16777215,fd63ac61,鸭子侦探,1733532614,1731756104092336128,1048576,2024-12-07,00:50:14
1798,1731740959274226432,5864,1,25,16777215,2f9f9f8c,延迟才是常态,1733530809,1731740959274226432,1048576,2024-12-07,00:20:09
1799,1731690270397448192,8254,1,25,16777215,18cc4ede,不，你们是不是忘了球边上那两个人快疯了。,1733524766,1731690270397448192,1048576,2024-12-06,22:39:26
1800,1731556542245363200,2685,1,25,16777215,d0e658c3,明年又要开始往后延了…,1733508825,1731556542245363200,1048576,2024-12-06,18:13:45
1801,1731546427605132288,10199,1,25,16777215,88dbe775,我没意见,1733507619,1731546427605132288,1048576,2024-12-06,17:53:39
1802,1731498541933162496,1111,5,25,16707842,2895678a,今年推明年！明年推后年,1733501911,1731498541933162496,1048576,2024-12-06,16:18:31
1803,1731495507001563904,4068,1,25,16777215,e111806f,推迟这玩意还真是马斯克开源的,1733501549,1731495507001563904,1048576,2024-12-06,16:12:29
1804,1731473201072133376,14396,1,25,16777215,cbace80d,天上那两个还没有下来呢,1733498890,1731473201072133376,1048576,2024-12-06,15:28:10
1805,1731465796725155840,8539,1,25,8700107,ec685c59,26年再推迟到30年,1733498007,1731465796725155840,1048576,2024-12-06,15:13:27
1806,1731447635078466304,6209,1,25,16777215,47a0ecb8,哈哈哈,1733495842,1731447635078466304,1048576,2024-12-06,14:37:22
1807,1731441710515011840,2324,1,25,16777215,f3fa9f52,什么？,1733495136,1731441710515011840,1048576,2024-12-06,14:25:36
1808,1731429727673618176,2066,1,25,16777215,781191d6,配乐不够喜庆,1733493707,1731429727673618176,1048576,2024-12-06,14:01:47
1809,1731419685561307392,2011,1,25,16777215,139e15f1,一字并肩王开源啊，再不开源我们可真上了,1733492510,1731419685561307392,1048592,2024-12-06,13:41:50
1810,1731329884959282944,3364,1,25,16777215,3f0da09e,三毛登月记！！！！！！,1733481805,1731329884959282944,1048576,2024-12-06,10:43:25
1811,1731298949509864192,521,1,25,16777215,91a568e0,～,1733478117,1731298949509864192,1048576,2024-12-06,09:41:57
1812,1731280783610088960,6081,1,25,16777215,86103078,直接延到2060年得了,1733475952,1731280783610088960,1048576,2024-12-06,09:05:52
1813,1731269839790056704,4655,1,25,16777215,5598473,开源仙人去哪了,1733474647,1731269839790056704,1048576,2024-12-06,08:44:07
1814,1731261406126923264,6012,1,25,16776960,5c413219,西方传统艺能,1733473642,1731261406126923264,1048576,2024-12-06,08:27:22
1815,1731234243134249984,2945,1,25,16777215,c7e5d010,nasa是不是忘了天上还有两个人,1733470404,1731234243134249984,1048576,2024-12-06,07:33:24
1816,1731233744314045696,1371,1,25,16707842,9e72ce04,比某2030年现在火箭还在PPT上的强就行,1733470344,1731233744314045696,1048592,2024-12-06,07:32:24
1817,1731229941195913472,7326,1,25,16777215,64e7c746,明年复明年，明年何其多,1733469891,1731229941195913472,1048576,2024-12-06,07:24:51
1818,1731229576610934016,3127,5,25,16777215,b620822,以前行不行无所谓，反正你现在是不行,1733469847,1731229576610934016,1048576,2024-12-06,07:24:07
1819,1731227976752241920,2759,1,25,16777215,b46d7623,不关3千月薪的事,1733469657,1731227976752241920,1048576,2024-12-06,07:20:57
1820,1731227897907274752,1557,1,25,16777215,a208471d,马斯克为什么不对美国开源，只开源了中文版吗？,1733469647,1731227897907274752,1048576,2024-12-06,07:20:47
1821,1731223239318891264,3261,1,25,16777215,c57603f4,冷知识：原定今年,1733469092,1731223239318891264,1048576,2024-12-06,07:11:32
1822,1731222727857158912,11005,1,25,16777215,a4ef1447,2036年差不多,1733469031,1731222727857158912,1048576,2024-12-06,07:10:31
1823,1731219802926217728,3459,1,25,16777215,f23e92ed,等下次你们绕月，记得要帮我看看我们家的月球基地哦,1733468682,1731219802926217728,1048576,2024-12-06,07:04:42
1824,1731200468157279488,11030,1,25,16777215,eae737b6,26年时候又推30年,1733466377,1731200468157279488,1048576,2024-12-06,06:26:17
1825,1731186416870377472,8814,1,25,16646914,638b9f2c,NASA不行了,1733464702,1731186416870377472,1048576,2024-12-06,05:58:22
1826,1731184388881944832,3340,1,25,16777215,8bc72f7d,再推迟，美国都要解体了，正好有借口了，真聪明啊,1733464461,1731184388881944832,1048576,2024-12-06,05:54:21
1827,1731183517222259968,499,1,25,16777215,e211bb3,感谢马圣开源！,1733464357,1731183517222259968,1048576,2024-12-06,05:52:37
1828,1731160923194419968,5158,1,25,16777215,134e3077,天上那两个啥时候能下来呢？,1733461663,1731160923194419968,1048576,2024-12-06,05:07:43
1829,1731145896639022592,1162,1,25,16777215,fe9d8b1f,留给美国宇航员的时间不多了,1733459872,1731145896639022592,1048576,2024-12-06,04:37:52
1830,1731127452740372480,6581,1,25,16777215,ff2e24e5,接回来了吗,1733457673,1731127452740372480,1048576,2024-12-06,04:01:13
1831,1731123596354913280,1408,1,25,16777215,547772c6,你多延两年脚印就来不及补了,1733457214,1731123596354913280,1048576,2024-12-06,03:53:34
1832,1731117980986738688,5666,1,25,16777215,c6613ad2,还是先把人接回来吧，真要挂上面了,1733456544,1731117980986738688,1048576,2024-12-06,03:42:24
1833,1731115741556050176,8490,1,25,16777215,98e466d1,印度时间,1733456277,1731115741556050176,1048576,2024-12-06,03:37:57
1834,1731115622236616448,1847,1,25,16777215,98e466d1,印度时间,1733456263,1731115622236616448,1048576,2024-12-06,03:37:43
1835,1731110743925517056,4453,1,25,16777215,4f528015,又双又叕,1733455681,1731110743925517056,1048576,2024-12-06,03:28:01
1836,1731109778798909440,6753,1,25,16777215,d8303b98,不错了，比登火星靠谱点,1733455566,1731109778798909440,1048576,2024-12-06,03:26:06
1837,1731107489783012096,883,1,25,16777215,35cc03a,马圣没开源么？,1733455293,1731107489783012096,1048576,2024-12-06,03:21:33
1838,1731106742382835968,2255,1,25,15772458,a616b1c8,2060年都有可能，如果牢霉还在的话...,1733455204,1731106742382835968,1048576,2024-12-06,03:20:04
1839,1731104987788479232,1067,1,25,16777215,fbc0f0ee,2026年长征10号可能首飞,1733454995,1731104987788479232,1048576,2024-12-06,03:16:35
1840,1731096685758815744,708,1,25,16777215,2178892a,啊？,1733454006,1731096685758815744,1048576,2024-12-06,03:00:06
1841,1731094683893046016,1492,1,25,16777215,c863fa59,常规操作,1733453767,1731094683893046016,1048576,2024-12-06,02:56:07
1842,1731094483749673472,6059,1,25,16777215,55416d58,2030年再去得了，一起去,1733453743,1731094483749673472,1048576,2024-12-06,02:55:43
1843,1731092100931453184,1239,1,25,16777215,a7468789,多延几年，延到2030年后去得了,1733453459,1731092100931453184,1048576,2024-12-06,02:50:59
1844,1731091197135006464,803,1,25,16777215,a1b00f91,马圣:我也没办法，我都开源了，他们自己不行,1733453351,1731091197135006464,1048576,2024-12-06,02:49:11
1845,1731090052232549888,499,1,25,16777215,65d31c91,NASA又能骗两年的金费啦，太爽啦,1733453215,1731090052232549888,1048576,2024-12-06,02:46:55
1846,1731085325117876736,3420,1,25,16777215,e6bc391c,像阿三一样多发ppt就好啦,1733452651,1731085325117876736,1048576,2024-12-06,02:37:31
1847,1738966787816994048,5237,1,25,16777215,425e1e1b,nasa压根没能力上去,1734392195,1738966787816994048,1048576,2024-12-16,23:36:35
1848,1738641282051659264,8731,5,25,16707842,e1d919f0,再不去就要亡国咯,1734353392,1738641282051659264,1048576,2024-12-16,12:49:52
1849,1736102152759397120,1237,1,25,16777215,e5a70296,跟马斯克的上火星一样，永远都是明年后年,1734050704,1736102152759397120,1048576,2024-12-13,00:45:04
1850,1735706520437955584,11408,5,25,16707842,b4b3b1df,先接回来吧，别再往上送了,1734003541,1735706520437955584,1048576,2024-12-12,11:39:01
1851,1734972953914999808,2566,1,25,16777215,90a67fdb,以小见大，大国的衰弱！,1733916093,1734972953914999808,1048576,2024-12-11,11:21:33
1852,1733464545017667328,4620,1,25,16777215,5995dd96,吓一跳，还以为那两位要到26年才能回来,1733736276,1733464545017667328,1048576,2024-12-09,09:24:36
1853,1733405180466149632,6336,1,25,16777215,30f6ed8a,是在等星舰吗,1733729200,1733405180466149632,1048576,2024-12-09,07:26:40
1854,1733259754509872128,1010,1,25,16777215,b54466e5,注意，这不是登月计划，只是绕月，桡月都这样，还登月,1733711863,1733259754509872128,1048576,2024-12-09,02:37:43
1855,1732616330794004992,9299,1,25,16777215,45198001,我广寒宫都建完了，你是来进行全球直播的么,1733635161,1732616330794004992,1048576,2024-12-08,05:19:21
1856,1732480833115673344,5743,1,25,16777215,85284c10,那都无所谓，能不能先把天上那俩接回来啊,1733619009,1732480833115673344,1048576,2024-12-08,00:50:09
1857,1732381553461525760,1477,1,25,16777215,bcb6dc15,估计NASA以后要成space子公司了,1733607174,1732381553461525760,1048576,2024-12-07,21:32:54
1858,1732345651394008832,7339,1,25,16777215,c6b6a3e4,可恶啊，没开源英文版,1733602894,1732345651394008832,1048576,2024-12-07,20:21:34
1859,1732177856995928576,2740,1,25,16777215,9ff8d1d2,怎么，电影工业倒退到拍不出来了是吧？,1733582891,1732177856995928576,1048576,2024-12-07,14:48:11
1860,1732177693174685696,1540,1,25,16777215,9ff8d1d2,啧啧啧啧,1733582872,1732177693174685696,1048576,2024-12-07,14:47:52
1861,1732059545158626816,1573,1,25,16777215,cc689dac,马斯克开源只开了中国,1733568787,1732059545158626816,1048576,2024-12-07,10:53:07
1862,1732030485074389760,4483,1,25,16777215,a55e4d20,马斯克直接火星,1733565323,1732030485074389760,1048576,2024-12-07,09:55:23
1863,1731970239903788288,10324,1,25,16777215,a589125e,马圣开源啊,1733558141,1731970239903788288,1048576,2024-12-07,07:55:41
1864,1731933193554373120,7085,1,25,16777215,a748b5,BGM《在山魔王的宫殿》——培尔金特组曲,1733553725,1731933193554373120,1048576,2024-12-07,06:42:05
1865,1731892139128429056,3859,5,25,16707842,f3fb5a0d,这也是人类第一次绕月,1733548831,1731892139128429056,1048576,2024-12-07,05:20:31
1866,1731891747723915264,10702,1,25,16777215,11e40a9e,和印度一摸一样咯,1733548784,1731891747723915264,1048576,2024-12-07,05:19:44
1867,1731891271989117952,187,1,25,16777215,3211f496,啊？,1733548728,1731891271989117952,1048576,2024-12-07,05:18:48
1868,1731890355861292032,546,1,25,16777215,9b9ebacb,感谢马斯克开源,1733548618,1731890355861292032,1048576,2024-12-07,05:16:58
1869,1731887098254008320,3453,1,25,16777215,a8b5be3a,天天骗人,1733548230,1731887098254008320,1048576,2024-12-07,05:10:30
1870,1731870166276663296,131,1,25,15138834,3b7b6c95,不要慌，是技术性调整！,1733546212,1731870166276663296,1048576,2024-12-07,04:36:52
1871,1731863000559765248,173,1,25,16777215,18e83ba9,感谢开原马大帅,1733545357,1731863000559765248,1048576,2024-12-07,04:22:37
1872,1731862903528907520,2611,5,25,16777215,a8853251,马斯克：阿尔忒弥斯的效率疑似有些低下了,1733545346,1731862903528907520,1048576,2024-12-07,04:22:26
1873,1731862306805154048,5038,1,25,16707842,acc49d49,先登火星！,1733545275,1731862306805154048,1048576,2024-12-07,04:21:15
1874,1731861210489622272,5075,1,25,16777215,aabe8878,哈哈,1733545144,1731861210489622272,1048576,2024-12-07,04:19:04
1875,1731858003457737728,9150,1,25,15772458,47473f3c,只开源中文版，这下暴露了,1733544762,1731858003457737728,1048576,2024-12-07,04:12:42
1876,1731850929302499584,4096,1,25,16777215,dc08066c,哈哈哈哈哈哈哈,1733543918,1731850929302499584,1048576,2024-12-07,03:58:38
1877,1731848854036998400,1100,1,25,16707842,2c348e97,马圣怎么只对中国开源了？怎么不对美国开源？马圣真的这么不爱美国吗？,1733543671,1731848854036998400,1048576,2024-12-07,03:54:31
1878,1731844672836002304,6779,1,25,16777215,b7bb4863,没事，再推迟两年，说不定还能和我们在月球上的航天员打招呼呢,1733543173,1731844672836002304,1048576,2024-12-07,03:46:13
1879,1731827601112710656,510,1,25,16777215,79c1e456,致敬传奇去工业化,1733541137,1731827601112710656,1048576,2024-12-07,03:12:17
1880,1731807447397970176,1019,5,25,16707842,5148d2e4,鹰酱，你行不行啊？,1733538735,1731807447397970176,1048576,2024-12-07,02:32:15
1881,1731804886624592640,2139,1,25,16777215,fad2f0a0,感谢碧昂丝,1733538430,1731804886624592640,1048576,2024-12-07,02:27:10
1882,1731788609117954816,280,5,25,15138834,b6b85c54,没活儿辣！,1733536489,1731788609117954816,1048576,2024-12-07,01:54:49
1883,1731777053357458176,3671,1,25,15138834,3d2d7927,推迟2027预定,1733535112,1731777053357458176,1048576,2024-12-07,01:31:52
1884,1731763416039286528,4893,1,25,16777215,5c18a010,继续延期,1733533486,1731763416039286528,1048576,2024-12-07,01:04:46
1885,1731756104092336128,11589,1,25,16777215,fd63ac61,鸭子侦探,1733532614,1731756104092336128,1048576,2024-12-07,00:50:14
1886,1731740959274226432,5864,1,25,16777215,2f9f9f8c,延迟才是常态,1733530809,1731740959274226432,1048576,2024-12-07,00:20:09
1887,1731690270397448192,8254,1,25,16777215,18cc4ede,不，你们是不是忘了球边上那两个人快疯了。,1733524766,1731690270397448192,1048576,2024-12-06,22:39:26
1888,1731556542245363200,2685,1,25,16777215,d0e658c3,明年又要开始往后延了…,1733508825,1731556542245363200,1048576,2024-12-06,18:13:45
1889,1731546427605132288,10199,1,25,16777215,88dbe775,我没意见,1733507619,1731546427605132288,1048576,2024-12-06,17:53:39
1890,1731498541933162496,1111,5,25,16707842,2895678a,今年推明年！明年推后年,1733501911,1731498541933162496,1048576,2024-12-06,16:18:31
1891,1731495507001563904,4068,1,25,16777215,e111806f,推迟这玩意还真是马斯克开源的,1733501549,1731495507001563904,1048576,2024-12-06,16:12:29
1892,1731473201072133376,14396,1,25,16777215,cbace80d,天上那两个还没有下来呢,1733498890,1731473201072133376,1048576,2024-12-06,15:28:10
1893,1731465796725155840,8539,1,25,8700107,ec685c59,26年再推迟到30年,1733498007,1731465796725155840,1048576,2024-12-06,15:13:27
1894,1731447635078466304,6209,1,25,16777215,47a0ecb8,哈哈哈,1733495842,1731447635078466304,1048576,2024-12-06,14:37:22
1895,1731441710515011840,2324,1,25,16777215,f3fa9f52,什么？,1733495136,1731441710515011840,1048576,2024-12-06,14:25:36
1896,1731429727673618176,2066,1,25,16777215,781191d6,配乐不够喜庆,1733493707,1731429727673618176,1048576,2024-12-06,14:01:47
1897,1731419685561307392,2011,1,25,16777215,139e15f1,一字并肩王开源啊，再不开源我们可真上了,1733492510,1731419685561307392,1048592,2024-12-06,13:41:50
1898,1731329884959282944,3364,1,25,16777215,3f0da09e,三毛登月记！！！！！！,1733481805,1731329884959282944,1048576,2024-12-06,10:43:25
1899,1731298949509864192,521,1,25,16777215,91a568e0,～,1733478117,1731298949509864192,1048576,2024-12-06,09:41:57
1900,1731280783610088960,6081,1,25,16777215,86103078,直接延到2060年得了,1733475952,1731280783610088960,1048576,2024-12-06,09:05:52
1901,1731269839790056704,4655,1,25,16777215,5598473,开源仙人去哪了,1733474647,1731269839790056704,1048576,2024-12-06,08:44:07
1902,1731261406126923264,6012,1,25,16776960,5c413219,西方传统艺能,1733473642,1731261406126923264,1048576,2024-12-06,08:27:22
1903,1731234243134249984,2945,1,25,16777215,c7e5d010,nasa是不是忘了天上还有两个人,1733470404,1731234243134249984,1048576,2024-12-06,07:33:24
1904,1731233744314045696,1371,1,25,16707842,9e72ce04,比某2030年现在火箭还在PPT上的强就行,1733470344,1731233744314045696,1048592,2024-12-06,07:32:24
1905,1731229941195913472,7326,1,25,16777215,64e7c746,明年复明年，明年何其多,1733469891,1731229941195913472,1048576,2024-12-06,07:24:51
1906,1731229576610934016,3127,5,25,16777215,b620822,以前行不行无所谓，反正你现在是不行,1733469847,1731229576610934016,1048576,2024-12-06,07:24:07
1907,1731227976752241920,2759,1,25,16777215,b46d7623,不关3千月薪的事,1733469657,1731227976752241920,1048576,2024-12-06,07:20:57
1908,1731227897907274752,1557,1,25,16777215,a208471d,马斯克为什么不对美国开源，只开源了中文版吗？,1733469647,1731227897907274752,1048576,2024-12-06,07:20:47
1909,1731223239318891264,3261,1,25,16777215,c57603f4,冷知识：原定今年,1733469092,1731223239318891264,1048576,2024-12-06,07:11:32
